Timestamp,X position,Y position,Orientation
2024-04-26 10:18:27,80.1971,-83.7402,-182.0
2024-04-26 10:18:27,80.0995,-83.7368,-182.0
2024-04-26 10:18:27,79.9774,-83.7328,-181.0
2024-04-26 10:18:27,79.8552,-83.7308,-181.0
2024-04-26 10:18:27,79.733,-83.7289,-181.0
2024-04-26 10:18:27,79.6109,-83.727,-181.0
2024-04-26 10:18:27,79.5132,-83.7253,-181.0
2024-04-26 10:18:27,79.4154,-83.7236,-181.0
2024-04-26 10:18:27,79.2933,-83.7216,-181.0
2024-04-26 10:18:27,79.1956,-83.7199,-180.0
2024-04-26 10:18:27,79.0734,-83.7197,-180.0
2024-04-26 10:18:27,78.9512,-83.7199,-180.0
2024-04-26 10:18:27,78.8535,-83.7199,-180.0
2024-04-26 10:18:27,78.7557,-83.7199,-180.0
2024-04-26 10:18:27,78.6336,-83.7201,-180.0
2024-04-26 10:18:27,78.5358,-83.7201,-180.0
2024-04-26 10:18:27,78.4136,-83.7199,-180.0
2024-04-26 10:18:27,78.2915,-83.7201,-180.0
2024-04-26 10:18:27,78.1937,-83.7201,-180.0
2024-04-26 10:18:27,78.096,-83.7201,-180.0
2024-04-26 10:18:27,77.9738,-83.7199,-180.0
2024-04-26 10:18:27,77.8761,-83.7199,-180.0
2024-04-26 10:18:27,77.7783,-83.7199,-180.0
2024-04-26 10:18:27,77.6562,-83.7197,-180.0
2024-04-26 10:18:27,77.5584,-83.7197,-180.0
2024-04-26 10:18:27,77.4363,-83.7199,-180.0
2024-04-26 10:18:27,77.3141,-83.7197,-180.0
2024-04-26 10:18:27,77.2163,-83.7197,-180.0
2024-04-26 10:18:27,77.0942,-83.7199,-180.0
2024-04-26 10:18:27,76.9964,-83.7199,-180.0
2024-04-26 10:18:27,76.8743,-83.7197,-180.0
2024-04-26 10:18:27,76.7521,-83.7199,-180.0
2024-04-26 10:18:27,76.6544,-83.7199,-180.0
2024-04-26 10:18:27,76.5077,-83.7199,-180.0
2024-04-26 10:18:27,76.41,-83.7199,-180.0
2024-04-26 10:18:27,76.3123,-83.7199,-180.0
2024-04-26 10:18:27,76.1901,-83.7197,-180.0
2024-04-26 10:18:27,76.0679,-83.7199,-180.0
2024-04-26 10:18:27,75.9702,-83.7199,-180.0
2024-04-26 10:18:27,75.8724,-83.7199,-180.0
2024-04-26 10:18:27,75.7258,-83.7199,-180.0
2024-04-26 10:18:27,75.6281,-83.7199,-180.0
2024-04-26 10:18:27,75.5059,-83.7197,-180.0
2024-04-26 10:18:27,75.4082,-83.7197,-180.0
2024-04-26 10:18:27,75.3105,-83.7197,-180.0
2024-04-26 10:18:27,75.1883,-83.7199,-180.0
2024-04-26 10:18:27,75.0661,-83.7197,-180.0
2024-04-26 10:18:27,74.9684,-83.7197,-180.0
2024-04-26 10:18:27,74.8218,-83.7197,-180.0
2024-04-26 10:18:27,74.724,-83.7197,-181.0
2024-04-26 10:18:27,74.6263,-83.718,-181.0
2024-04-26 10:18:27,74.5286,-83.7163,-181.0
2024-04-26 10:18:27,74.4308,-83.7146,-180.0
2024-04-26 10:18:27,74.3087,-83.7148,-180.0
2024-04-26 10:18:27,74.1865,-83.7146,-180.0
2024-04-26 10:18:27,74.0888,-83.7146,-180.0
2024-04-26 10:18:27,73.991,-83.7146,-180.0
2024-04-26 10:18:27,73.8444,-83.7146,-180.0
2024-04-26 10:18:27,73.7467,-83.7146,-180.0
2024-04-26 10:18:27,73.6489,-83.7146,-181.0
2024-04-26 10:18:27,73.5268,-83.7127,-180.0
2024-04-26 10:18:27,73.4046,-83.7125,-180.0
2024-04-26 10:18:27,73.3069,-83.7125,-180.0
2024-04-26 10:18:27,73.2091,-83.7125,-180.0
2024-04-26 10:18:27,73.1114,-83.7125,-180.0
2024-04-26 10:18:27,73.0137,-83.7125,-180.0
2024-04-26 10:18:27,72.8671,-83.7125,-181.0
2024-04-26 10:18:28,72.7693,-83.7108,-181.0
2024-04-26 10:18:28,72.6716,-83.7091,-180.0
2024-04-26 10:18:28,72.5739,-83.7091,-181.0
2024-04-26 10:18:28,72.4761,-83.7074,-181.0
2024-04-26 10:18:28,72.3784,-83.7057,-181.0
2024-04-26 10:18:28,72.2563,-83.7037,-180.0
2024-04-26 10:18:28,72.1341,-83.7035,-180.0
2024-04-26 10:18:28,72.0119,-83.7037,-180.0
2024-04-26 10:18:28,71.9142,-83.7037,-180.0
2024-04-26 10:18:28,71.792,-83.7035,-180.0
2024-04-26 10:18:28,71.6943,-83.7035,-180.0
2024-04-26 10:18:28,71.5965,-83.7035,-180.0
2024-04-26 10:18:28,71.4744,-83.7037,-180.0
2024-04-26 10:18:28,71.3766,-83.7037,-180.0
2024-04-26 10:18:28,71.2544,-83.7039,-180.0
2024-04-26 10:18:28,71.1323,-83.7037,-180.0
2024-04-26 10:18:28,71.0345,-83.7037,-180.0
2024-04-26 10:18:28,70.8879,-83.7037,-180.0
2024-04-26 10:18:28,70.7902,-83.7037,-180.0
2024-04-26 10:18:28,70.6924,-83.7037,-180.0
2024-04-26 10:18:28,70.5947,-83.7037,-180.0
2024-04-26 10:18:28,70.4725,-83.7039,-180.0
2024-04-26 10:18:28,70.3748,-83.7039,-180.0
2024-04-26 10:18:28,70.2526,-83.7037,-180.0
2024-04-26 10:18:28,70.1305,-83.7039,-180.0
2024-04-26 10:18:28,70.0083,-83.7037,-180.0
2024-04-26 10:18:28,69.9105,-83.7037,-180.0
2024-04-26 10:18:28,69.8128,-83.7037,-180.0
2024-04-26 10:18:28,69.6906,-83.7039,-180.0
2024-04-26 10:18:28,69.5929,-83.7039,-180.0
2024-04-26 10:18:28,69.4707,-83.7037,-180.0
2024-04-26 10:18:28,69.373,-83.7037,-180.0
2024-04-26 10:18:28,69.2508,-83.7035,-180.0
2024-04-26 10:18:28,69.1531,-83.7035,-180.0
2024-04-26 10:18:28,69.0553,-83.7035,-180.0
2024-04-26 10:18:28,68.9332,-83.7037,-180.0
2024-04-26 10:18:28,68.8354,-83.7037,-180.0
2024-04-26 10:18:28,68.7377,-83.7037,-180.0
2024-04-26 10:18:28,68.5911,-83.7037,-180.0
2024-04-26 10:18:28,68.4933,-83.7037,-180.0
2024-04-26 10:18:28,68.3956,-83.7037,-180.0
2024-04-26 10:18:28,68.2734,-83.7035,-180.0
2024-04-26 10:18:28,68.1512,-83.7037,-181.0
2024-04-26 10:18:28,68.0535,-83.702,-180.0
2024-04-26 10:18:28,67.9314,-83.7022,-180.0
2024-04-26 10:18:28,67.8336,-83.7022,-180.0
2024-04-26 10:18:28,67.7359,-83.7022,-180.0
2024-04-26 10:18:28,67.6137,-83.702,-180.0
2024-04-26 10:18:28,67.516,-83.702,-180.0
2024-04-26 10:18:28,67.3938,-83.7018,-180.0
2024-04-26 10:18:28,67.2716,-83.702,-180.0
2024-04-26 10:18:28,67.1739,-83.702,-180.0
2024-04-26 10:18:28,67.0517,-83.7022,-180.0
2024-04-26 10:18:28,66.954,-83.7022,-180.0
2024-04-26 10:18:28,66.8562,-83.7022,-180.0
2024-04-26 10:18:28,66.7096,-83.7022,-180.0
2024-04-26 10:18:28,66.6119,-83.7022,-180.0
2024-04-26 10:18:28,66.4897,-83.702,-180.0
2024-04-26 10:18:28,66.3675,-83.7022,-180.0
2024-04-26 10:18:28,66.2698,-83.7022,-180.0
2024-04-26 10:18:28,66.1721,-83.7022,-180.0
2024-04-26 10:18:28,66.0499,-83.7024,-180.0
2024-04-26 10:18:28,65.9277,-83.7022,-180.0
2024-04-26 10:18:28,65.83,-83.7022,-180.0
2024-04-26 10:18:28,65.7078,-83.702,-180.0
2024-04-26 10:18:28,65.5856,-83.7022,-180.0
2024-04-26 10:18:28,65.4879,-83.7022,-180.0
2024-04-26 10:18:28,65.3413,-83.7022,-180.0
2024-04-26 10:18:28,65.2435,-83.7022,-180.0
2024-04-26 10:18:28,65.1214,-83.702,-180.0
2024-04-26 10:18:28,65.0236,-83.702,-180.0
2024-04-26 10:18:28,64.9015,-83.7022,-181.0
2024-04-26 10:18:28,64.8037,-83.7005,-181.0
2024-04-26 10:18:28,64.706,-83.6988,-181.0
2024-04-26 10:18:28,64.5839,-83.6965,-181.0
2024-04-26 10:18:28,64.4861,-83.6948,-181.0
2024-04-26 10:18:28,64.364,-83.6924,-181.0
2024-04-26 10:18:28,64.2663,-83.6907,-181.0
2024-04-26 10:18:28,64.1441,-83.6888,-181.0
2024-04-26 10:18:28,64.0464,-83.6871,-181.0
2024-04-26 10:18:28,63.9487,-83.6854,-181.0
2024-04-26 10:18:28,63.8021,-83.6828,-181.0
2024-04-26 10:18:28,63.7044,-83.6811,-181.0
2024-04-26 10:18:28,63.6066,-83.6794,-181.0
2024-04-26 10:18:28,63.5089,-83.6777,-181.0
2024-04-26 10:18:28,63.3867,-83.6758,-181.0
2024-04-26 10:18:28,63.2646,-83.6734,-181.0
2024-04-26 10:18:28,63.1669,-83.6717,-181.0
2024-04-26 10:18:28,63.0447,-83.6698,-181.0
2024-04-26 10:18:28,62.947,-83.6681,-181.0
2024-04-26 10:18:29,62.8493,-83.6664,-180.0
2024-04-26 10:18:29,62.7271,-83.6662,-180.0
2024-04-26 10:18:29,62.6294,-83.6662,-180.0
2024-04-26 10:18:29,62.4827,-83.6662,-180.0
2024-04-26 10:18:29,62.385,-83.6662,-181.0
2024-04-26 10:18:29,62.2873,-83.6645,-181.0
2024-04-26 10:18:29,62.1651,-83.6626,-181.0
2024-04-26 10:18:29,62.0674,-83.6609,-180.0
2024-04-26 10:18:29,61.9452,-83.6607,-180.0
2024-04-26 10:18:29,61.8475,-83.6607,-180.0
2024-04-26 10:18:29,61.7253,-83.6609,-180.0
2024-04-26 10:18:29,61.6031,-83.6607,-180.0
2024-04-26 10:18:29,61.5054,-83.6607,-180.0
2024-04-26 10:18:29,61.3832,-83.6609,-180.0
2024-04-26 10:18:29,61.2855,-83.6609,-180.0
2024-04-26 10:18:29,61.1878,-83.6609,-180.0
2024-04-26 10:18:29,61.0656,-83.6607,-180.0
2024-04-26 10:18:29,60.9678,-83.6607,-180.0
2024-04-26 10:18:29,60.8457,-83.6604,-180.0
2024-04-26 10:18:29,60.7479,-83.6604,-180.0
2024-04-26 10:18:29,60.6502,-83.6604,-180.0
2024-04-26 10:18:29,60.528,-83.6607,-180.0
2024-04-26 10:18:29,60.4303,-83.6607,-180.0
2024-04-26 10:18:29,60.2837,-83.6607,-180.0
2024-04-26 10:18:29,60.1615,-83.6604,-180.0
2024-04-26 10:18:29,60.0638,-83.6604,-180.0
2024-04-26 10:18:29,59.9172,-83.6604,-180.0
2024-04-26 10:18:29,59.795,-83.6607,-180.0
2024-04-26 10:18:29,59.6728,-83.6604,-180.0
2024-04-26 10:18:29,59.5506,-83.6607,-180.0
2024-04-26 10:18:29,59.4529,-83.6607,-180.0
2024-04-26 10:18:29,59.3063,-83.6607,-180.0
2024-04-26 10:18:29,59.2086,-83.6607,-180.0
2024-04-26 10:18:29,59.0864,-83.6604,-180.0
2024-04-26 10:18:29,58.9886,-83.6604,-180.0
2024-04-26 10:18:29,58.8665,-83.6607,-180.0
2024-04-26 10:18:29,58.7687,-83.6607,-180.0
2024-04-26 10:18:29,58.6466,-83.6609,-180.0
2024-04-26 10:18:29,58.5244,-83.6607,-180.0
2024-04-26 10:18:29,58.4267,-83.6607,-180.0
2024-04-26 10:18:29,58.3045,-83.6604,-180.0
2024-04-26 10:18:29,58.2067,-83.6604,-180.0
2024-04-26 10:18:29,58.109,-83.6604,-180.0
2024-04-26 10:18:29,57.9868,-83.6607,-180.0
2024-04-26 10:18:29,57.8891,-83.6607,-180.0
2024-04-26 10:18:29,57.7914,-83.6607,-180.0
2024-04-26 10:18:29,57.6447,-83.6607,-180.0
2024-04-26 10:18:29,57.547,-83.6607,-180.0
2024-04-26 10:18:29,57.4248,-83.6604,-180.0
2024-04-26 10:18:29,57.3271,-83.6604,-180.0
2024-04-26 10:18:29,57.2294,-83.6604,-180.0
2024-04-26 10:18:29,57.1072,-83.6607,-180.0
2024-04-26 10:18:29,56.985,-83.6604,-180.0
2024-04-26 10:18:29,56.8873,-83.6604,-180.0
2024-04-26 10:18:29,56.7651,-83.6607,-180.0
2024-04-26 10:18:29,56.6429,-83.6604,-180.0
2024-04-26 10:18:29,56.5452,-83.6604,-180.0
2024-04-26 10:18:29,56.4474,-83.6604,-180.0
2024-04-26 10:18:29,56.3497,-83.6604,-180.0
2024-04-26 10:18:29,56.2275,-83.6607,-180.0
2024-04-26 10:18:29,56.1298,-83.6607,-180.0
2024-04-26 10:18:29,56.0076,-83.6604,-180.0
2024-04-26 10:18:29,55.9099,-83.6604,-180.0
2024-04-26 10:18:29,55.7877,-83.6607,-180.0
2024-04-26 10:18:29,55.6655,-83.6604,-180.0
2024-04-26 10:18:29,55.5678,-83.6604,-180.0
2024-04-26 10:18:29,55.4701,-83.6604,-180.0
2024-04-26 10:18:29,55.3723,-83.6604,-180.0
2024-04-26 10:18:29,55.3235,-83.6606,-180.0
2024-04-26 10:18:29,55.2013,-83.6604,-180.0
2024-04-26 10:18:29,55.0547,-83.6604,-180.0
2024-04-26 10:18:29,54.9569,-83.6604,-180.0
2024-04-26 10:18:29,54.8592,-83.6604,-181.0
2024-04-26 10:18:29,54.737,-83.6585,-181.0
2024-04-26 10:18:29,54.6149,-83.6561,-181.0
2024-04-26 10:18:29,54.5172,-83.6544,-181.0
2024-04-26 10:18:29,54.395,-83.6521,-180.0
2024-04-26 10:18:29,54.2728,-83.6523,-181.0
2024-04-26 10:18:29,54.1751,-83.6506,-181.0
2024-04-26 10:18:29,54.053,-83.6483,-181.0
2024-04-26 10:18:29,53.9308,-83.6463,-181.0
2024-04-26 10:18:29,53.8331,-83.6446,-181.0
2024-04-26 10:18:29,53.7354,-83.6429,-181.0
2024-04-26 10:18:29,53.6132,-83.641,-181.0
2024-04-26 10:18:29,53.4911,-83.6387,-181.0
2024-04-26 10:18:29,53.3933,-83.637,-181.0
2024-04-26 10:18:29,53.2712,-83.635,-180.0
2024-04-26 10:18:29,53.1734,-83.635,-180.0
2024-04-26 10:18:29,53.0757,-83.635,-180.0
2024-04-26 10:18:29,52.978,-83.635,-180.0
2024-04-26 10:18:30,52.8314,-83.635,-180.0
2024-04-26 10:18:30,52.7336,-83.635,-180.0
2024-04-26 10:18:30,52.6114,-83.6348,-180.0
2024-04-26 10:18:30,52.5137,-83.6348,-180.0
2024-04-26 10:18:30,52.3915,-83.635,-180.0
2024-04-26 10:18:30,52.2938,-83.635,-181.0
2024-04-26 10:18:30,52.1961,-83.6333,-181.0
2024-04-26 10:18:30,52.0739,-83.631,-181.0
2024-04-26 10:18:30,51.9518,-83.6291,-181.0
2024-04-26 10:18:30,51.8296,-83.6267,-181.0
2024-04-26 10:18:30,51.7319,-83.625,-181.0
2024-04-26 10:18:30,51.6342,-83.6233,-181.0
2024-04-26 10:18:30,51.512,-83.6214,-181.0
2024-04-26 10:18:30,51.4143,-83.6197,-181.0
2024-04-26 10:18:30,51.2921,-83.6173,-181.0
2024-04-26 10:18:30,51.1944,-83.6156,-181.0
2024-04-26 10:18:30,51.0967,-83.6139,-181.0
2024-04-26 10:18:30,50.9745,-83.6116,-181.0
2024-04-26 10:18:30,50.8524,-83.6097,-181.0
2024-04-26 10:18:30,50.7547,-83.608,-181.0
2024-04-26 10:18:30,50.6569,-83.6062,-181.0
2024-04-26 10:18:30,50.5348,-83.6039,-181.0
2024-04-26 10:18:30,50.4126,-83.602,-181.0
2024-04-26 10:18:30,50.3149,-83.6003,-181.0
2024-04-26 10:18:30,50.2172,-83.5986,-181.0
2024-04-26 10:18:30,50.095,-83.5962,-181.0
2024-04-26 10:18:30,49.9729,-83.5943,-181.0
2024-04-26 10:18:30,49.8751,-83.5926,-181.0
2024-04-26 10:18:30,49.753,-83.5907,-181.0
2024-04-26 10:18:30,49.6553,-83.589,-181.0
2024-04-26 10:18:30,49.5575,-83.5873,-181.0
2024-04-26 10:18:30,49.4598,-83.5856,-181.0
2024-04-26 10:18:30,49.3377,-83.5832,-181.0
2024-04-26 10:18:30,49.2399,-83.5815,-181.0
2024-04-26 10:18:30,49.1178,-83.5796,-181.0
2024-04-26 10:18:30,48.9956,-83.5773,-181.0
2024-04-26 10:18:30,48.8735,-83.5753,-181.0
2024-04-26 10:18:30,48.7757,-83.5736,-181.0
2024-04-26 10:18:30,48.678,-83.5719,-181.0
2024-04-26 10:18:30,48.5314,-83.5694,-181.0
2024-04-26 10:18:30,48.4337,-83.5676,-181.0
2024-04-26 10:18:30,48.336,-83.5659,-181.0
2024-04-26 10:18:30,48.2383,-83.5642,-181.0
2024-04-26 10:18:30,48.1405,-83.5625,-181.0
2024-04-26 10:18:30,47.994,-83.56,-181.0
2024-04-26 10:18:30,47.8962,-83.5583,-181.0
2024-04-26 10:18:30,47.7985,-83.5566,-181.0
2024-04-26 10:18:30,47.6764,-83.5542,-181.0
2024-04-26 10:18:30,47.5542,-83.5523,-181.0
2024-04-26 10:18:30,47.4321,-83.55,-181.0
2024-04-26 10:18:30,47.3343,-83.5483,-181.0
2024-04-26 10:18:30,47.1877,-83.5457,-181.0
2024-04-26 10:18:30,47.09,-83.544,-181.0
2024-04-26 10:18:30,46.9923,-83.5423,-181.0
2024-04-26 10:18:30,46.8457,-83.5397,-181.0
2024-04-26 10:18:30,46.748,-83.538,-181.0
2024-04-26 10:18:30,46.6503,-83.5363,-181.0
2024-04-26 10:18:30,46.5281,-83.5344,-181.0
2024-04-26 10:18:30,46.406,-83.532,-181.0
2024-04-26 10:18:30,46.3082,-83.5303,-181.0
2024-04-26 10:18:30,46.2105,-83.5286,-181.0
2024-04-26 10:18:30,46.0884,-83.5263,-181.0
2024-04-26 10:18:30,45.9662,-83.5244,-181.0
2024-04-26 10:18:30,45.8685,-83.5227,-181.0
2024-04-26 10:18:30,45.7708,-83.521,-181.0
2024-04-26 10:18:30,45.673,-83.5193,-181.0
2024-04-26 10:18:30,45.5509,-83.5173,-181.0
2024-04-26 10:18:30,45.4287,-83.515,-181.0
2024-04-26 10:18:30,45.331,-83.5133,-181.0
2024-04-26 10:18:30,45.1844,-83.5107,-181.0
2024-04-26 10:18:30,45.0867,-83.509,-181.0
2024-04-26 10:18:30,44.989,-83.5073,-181.0
2024-04-26 10:18:30,44.8912,-83.5056,-181.0
2024-04-26 10:18:30,44.7691,-83.5037,-181.0
2024-04-26 10:18:30,44.6714,-83.502,-181.0
2024-04-26 10:18:30,44.5492,-83.4996,-181.0
2024-04-26 10:18:30,44.4515,-83.4979,-181.0
2024-04-26 10:18:30,44.3049,-83.4954,-181.0
2024-04-26 10:18:30,44.2072,-83.4937,-181.0
2024-04-26 10:18:30,44.1095,-83.492,-181.0
2024-04-26 10:18:30,43.9873,-83.49,-181.0
2024-04-26 10:18:30,43.8896,-83.4883,-181.0
2024-04-26 10:18:30,43.7674,-83.486,-181.0
2024-04-26 10:18:30,43.6697,-83.4843,-181.0
2024-04-26 10:18:30,43.5231,-83.4817,-181.0
2024-04-26 10:18:30,43.4254,-83.48,-181.0
2024-04-26 10:18:30,43.3277,-83.4783,-181.0
2024-04-26 10:18:30,43.2299,-83.4766,-181.0
2024-04-26 10:18:30,43.0834,-83.4741,-181.0
2024-04-26 10:18:30,42.9856,-83.4723,-181.0
2024-04-26 10:18:30,42.8879,-83.4706,-181.0
2024-04-26 10:18:31,42.7658,-83.4683,-181.0
2024-04-26 10:18:31,42.668,-83.4666,-181.0
2024-04-26 10:18:31,42.5703,-83.4649,-181.0
2024-04-26 10:18:31,42.4726,-83.4632,-181.0
2024-04-26 10:18:31,42.3504,-83.4613,-181.0
2024-04-26 10:18:31,42.2283,-83.4589,-181.0
2024-04-26 10:18:31,42.1061,-83.457,-181.0
2024-04-26 10:18:31,42.0084,-83.4553,-181.0
2024-04-26 10:18:31,41.9107,-83.4536,-181.0
2024-04-26 10:18:31,41.7641,-83.451,-181.0
2024-04-26 10:18:31,41.6664,-83.4493,-181.0
2024-04-26 10:18:31,41.5686,-83.4476,-181.0
2024-04-26 10:18:31,41.4221,-83.4451,-181.0
2024-04-26 10:18:31,41.3243,-83.4433,-181.0
2024-04-26 10:18:31,41.2266,-83.4416,-181.0
2024-04-26 10:18:31,41.1045,-83.4393,-181.0
2024-04-26 10:18:31,41.0067,-83.4376,-181.0
2024-04-26 10:18:31,40.8846,-83.4357,-181.0
2024-04-26 10:18:31,40.7624,-83.4333,-181.0
2024-04-26 10:18:31,40.6403,-83.4314,-181.0
2024-04-26 10:18:31,40.5425,-83.4297,-181.0
2024-04-26 10:18:31,40.4204,-83.4274,-181.0
2024-04-26 10:18:31,40.2982,-83.4254,-181.0
2024-04-26 10:18:31,40.2005,-83.4237,-181.0
2024-04-26 10:18:31,40.1028,-83.422,-181.0
2024-04-26 10:18:31,39.9806,-83.4197,-181.0
2024-04-26 10:18:31,39.8829,-83.418,-181.0
2024-04-26 10:18:31,39.7608,-83.4161,-181.0
2024-04-26 10:18:31,39.6386,-83.4137,-181.0
2024-04-26 10:18:31,39.5409,-83.412,-181.0
2024-04-26 10:18:31,39.4432,-83.4103,-181.0
2024-04-26 10:18:31,39.3454,-83.4086,-181.0
2024-04-26 10:18:31,39.2477,-83.4069,-181.0
2024-04-26 10:18:31,39.1256,-83.405,-181.0
2024-04-26 10:18:31,39.0034,-83.4026,-181.0
2024-04-26 10:18:31,38.9057,-83.4009,-181.0
2024-04-26 10:18:31,38.808,-83.3992,-181.0
2024-04-26 10:18:31,38.6614,-83.3967,-181.0
2024-04-26 10:18:31,38.5636,-83.395,-181.0
2024-04-26 10:18:31,38.4659,-83.3933,-181.0
2024-04-26 10:18:31,38.3682,-83.3915,-181.0
2024-04-26 10:18:31,38.2216,-83.389,-181.0
2024-04-26 10:18:31,38.1239,-83.3873,-181.0
2024-04-26 10:18:31,38.0262,-83.3856,-181.0
2024-04-26 10:18:31,37.9284,-83.3839,-181.0
2024-04-26 10:18:31,37.8307,-83.3822,-181.0
2024-04-26 10:18:31,37.6841,-83.3796,-181.0
2024-04-26 10:18:31,37.5864,-83.3779,-181.0
2024-04-26 10:18:31,37.4887,-83.3762,-181.0
2024-04-26 10:18:31,37.391,-83.3745,-181.0
2024-04-26 10:18:31,37.2932,-83.3728,-181.0
2024-04-26 10:18:31,37.1955,-83.3711,-181.0
2024-04-26 10:18:31,37.0734,-83.3691,-181.0
2024-04-26 10:18:31,36.9512,-83.3668,-181.0
2024-04-26 10:18:31,36.8535,-83.3651,-181.0
2024-04-26 10:18:31,36.7313,-83.3632,-181.0
2024-04-26 10:18:31,36.6092,-83.3608,-181.0
2024-04-26 10:18:31,36.5115,-83.3591,-181.0
2024-04-26 10:18:31,36.4137,-83.3574,-181.0
2024-04-26 10:18:31,36.2916,-83.3555,-181.0
2024-04-26 10:18:31,36.1694,-83.3536,-181.0
2024-04-26 10:18:31,36.0717,-83.3519,-181.0
2024-04-26 10:18:31,35.9495,-83.3495,-181.0
2024-04-26 10:18:31,35.8518,-83.3478,-181.0
2024-04-26 10:18:31,35.7297,-83.3455,-181.0
2024-04-26 10:18:31,35.6319,-83.3438,-181.0
2024-04-26 10:18:31,35.5098,-83.3419,-181.0
2024-04-26 10:18:31,35.4121,-83.3401,-181.0
2024-04-26 10:18:31,35.2899,-83.3382,-181.0
2024-04-26 10:18:31,35.1922,-83.3365,-181.0
2024-04-26 10:18:31,35.07,-83.3342,-181.0
2024-04-26 10:18:31,34.9479,-83.3322,-181.0
2024-04-26 10:18:31,34.8501,-83.3305,-181.0
2024-04-26 10:18:31,34.7524,-83.3288,-181.0
2024-04-26 10:18:31,34.6791,-83.3277,-181.0
2024-04-26 10:18:31,34.6058,-83.3265,-181.0
2024-04-26 10:18:31,34.557,-83.3258,-181.0
2024-04-26 10:18:31,34.5325,-83.3254,-181.0
2024-04-26 10:18:31,34.4837,-83.3248,-181.0
2024-04-26 10:18:31,34.4348,-83.3241,-180.0
2024-04-26 10:18:31,34.4348,-83.3241,-180.0
2024-04-26 10:18:31,34.4348,-83.3241,-179.0
2024-04-26 10:18:31,34.4348,-83.3241,-179.0
2024-04-26 10:18:31,34.4104,-83.3245,-179.0
2024-04-26 10:18:31,34.4348,-83.324,-179.0
2024-04-26 10:18:31,34.4348,-83.324,-179.0
2024-04-26 10:18:31,34.4348,-83.324,-179.0
2024-04-26 10:18:31,34.4348,-83.324,-179.0
2024-04-26 10:18:31,34.4348,-83.324,-178.0
2024-04-26 10:18:31,34.4348,-83.324,-178.0
2024-04-26 10:18:31,34.4104,-83.325,-177.0
2024-04-26 10:18:32,34.4104,-83.325,-177.0
2024-04-26 10:18:32,34.4104,-83.325,-177.0
2024-04-26 10:18:32,34.3616,-83.3277,-176.0
2024-04-26 10:18:32,34.386,-83.3259,-176.0
2024-04-26 10:18:32,34.386,-83.3259,-175.0
2024-04-26 10:18:32,34.3616,-83.3281,-175.0
2024-04-26 10:18:32,34.3616,-83.3281,-175.0
2024-04-26 10:18:32,34.3616,-83.3281,-174.0
2024-04-26 10:18:32,34.3859,-83.3254,-174.0
2024-04-26 10:18:32,34.3859,-83.3254,-173.0
2024-04-26 10:18:32,34.3617,-83.3285,-173.0
2024-04-26 10:18:32,34.3859,-83.3254,-172.0
2024-04-26 10:18:32,34.3859,-83.3254,-172.0
2024-04-26 10:18:32,34.3617,-83.3289,-172.0
2024-04-26 10:18:32,34.3859,-83.3254,-171.0
2024-04-26 10:18:32,34.3859,-83.3254,-171.0
2024-04-26 10:18:32,34.3618,-83.3294,-170.0
2024-04-26 10:18:32,34.3859,-83.325,-170.0
2024-04-26 10:18:32,34.3859,-83.325,-170.0
2024-04-26 10:18:32,34.3618,-83.3294,-169.0
2024-04-26 10:18:32,34.3858,-83.3246,-169.0
2024-04-26 10:18:32,34.3858,-83.3246,-169.0
2024-04-26 10:18:32,34.3618,-83.3294,-167.0
2024-04-26 10:18:32,34.3618,-83.3294,-167.0
2024-04-26 10:18:32,34.3618,-83.3294,-167.0
2024-04-26 10:18:32,34.3856,-83.3238,-167.0
2024-04-26 10:18:32,34.3856,-83.3238,-166.0
2024-04-26 10:18:32,34.3619,-83.3298,-165.0
2024-04-26 10:18:32,34.3855,-83.3233,-165.0
2024-04-26 10:18:32,34.3855,-83.3233,-165.0
2024-04-26 10:18:32,34.3619,-83.3298,-164.0
2024-04-26 10:18:32,34.3854,-83.3229,-164.0
2024-04-26 10:18:32,34.3854,-83.3229,-163.0
2024-04-26 10:18:32,34.362,-83.3302,-162.0
2024-04-26 10:18:32,34.3852,-83.3225,-162.0
2024-04-26 10:18:32,34.362,-83.3302,-162.0
2024-04-26 10:18:32,34.362,-83.3302,-162.0
2024-04-26 10:18:32,34.362,-83.3302,-160.0
2024-04-26 10:18:32,34.362,-83.3302,-160.0
2024-04-26 10:18:32,34.362,-83.3302,-160.0
2024-04-26 10:18:32,34.362,-83.3302,-159.0
2024-04-26 10:18:32,34.362,-83.3302,-158.0
2024-04-26 10:18:32,34.362,-83.3302,-158.0
2024-04-26 10:18:32,34.3846,-83.3209,-158.0
2024-04-26 10:18:32,34.3846,-83.3209,-158.0
2024-04-26 10:18:32,34.362,-83.3302,-157.0
2024-04-26 10:18:32,34.3845,-83.3205,-156.0
2024-04-26 10:18:32,34.3845,-83.3205,-156.0
2024-04-26 10:18:32,34.3845,-83.3205,-156.0
2024-04-26 10:18:32,34.3845,-83.3205,-155.0
2024-04-26 10:18:32,34.3624,-83.331,-155.0
2024-04-26 10:18:32,34.3845,-83.3205,-154.0
2024-04-26 10:18:32,34.3845,-83.3205,-154.0
2024-04-26 10:18:32,34.3845,-83.3205,-154.0
2024-04-26 10:18:32,34.4064,-83.3097,-153.0
2024-04-26 10:18:32,34.3847,-83.3209,-152.0
