Timestamp,X position,Y position,Orientation
2024-03-22 11:39:37,248.0319,40.6005,1.9708
2024-03-22 11:39:37,248.0407,40.5777,1.9484
2024-03-22 11:39:37,248.0489,40.5547,1.9259
2024-03-22 11:39:37,248.0412,40.5779,1.9035
2024-03-22 11:39:37,248.0412,40.5779,1.8779
2024-03-22 11:39:37,248.0412,40.5779,1.8586
2024-03-22 11:39:37,248.0351,40.6015,1.8362
2024-03-22 11:39:38,248.0407,40.5777,1.8138
2024-03-22 11:39:38,248.0356,40.6016,1.7913
2024-03-22 11:39:38,248.031,40.6256,1.7689
2024-03-22 11:39:38,248.0353,40.6016,1.7529
2024-03-22 11:39:38,248.0353,40.6016,1.7272
2024-03-22 11:39:38,248.0353,40.6016,1.708
2024-03-22 11:39:38,248.0353,40.6016,1.6888
2024-03-22 11:39:38,248.0353,40.6016,1.6632
2024-03-22 11:39:38,248.0353,40.6016,1.6503
2024-03-22 11:39:38,248.0353,40.6016,1.6247
2024-03-22 11:39:38,248.0353,40.6016,1.6055
2024-03-22 11:39:38,248.0353,40.6016,1.5862
2024-03-22 11:39:38,248.0353,40.6016,1.5606
2024-03-22 11:39:38,248.0353,40.6016,1.5414
2024-03-22 11:39:38,248.0353,40.6016,1.5222
2024-03-22 11:39:38,248.0353,40.6016,1.5029
2024-03-22 11:39:38,248.0328,40.5773,1.4805
2024-03-22 11:39:38,248.0358,40.6015,1.4581
2024-03-22 11:39:38,248.0358,40.6015,1.4388
2024-03-22 11:39:38,248.0318,40.5774,1.4164
2024-03-22 11:39:38,248.0364,40.6014,1.394
2024-03-22 11:39:38,248.0364,40.6014,1.3747
2024-03-22 11:39:38,248.0308,40.5776,1.3523
2024-03-22 11:39:38,248.0308,40.5776,1.3331
2024-03-22 11:39:38,248.0242,40.5541,1.3107
2024-03-22 11:39:38,248.0313,40.5775,1.2882
2024-03-22 11:39:38,248.024,40.5542,1.2722
2024-03-22 11:39:38,248.024,40.5542,1.2466
2024-03-22 11:39:38,248.024,40.5542,1.2273
2024-03-22 11:39:38,248.024,40.5542,1.2081
2024-03-22 11:39:38,248.024,40.5542,1.1825
2024-03-22 11:39:38,248.024,40.5542,1.1632
2024-03-22 11:39:38,248.024,40.5542,1.144
2024-03-22 11:39:38,248.024,40.5542,1.1184
2024-03-22 11:39:38,248.024,40.5542,1.0992
2024-03-22 11:39:38,248.024,40.5542,1.0735
2024-03-22 11:39:38,248.024,40.5542,1.0543
2024-03-22 11:39:38,248.024,40.5542,1.0287
2024-03-22 11:39:38,248.024,40.5542,1.0094
2024-03-22 11:39:38,248.0376,40.5744,0.987
2024-03-22 11:39:38,248.0235,40.5545,0.9646
2024-03-22 11:39:38,248.0235,40.5545,0.9453
2024-03-22 11:39:38,248.0385,40.5738,0.9229
2024-03-22 11:39:38,248.0231,40.5548,0.9005
2024-03-22 11:39:38,248.0231,40.5548,0.8812
2024-03-22 11:39:38,248.0231,40.5548,0.862
2024-03-22 11:39:38,248.0396,40.5728,0.8396
2024-03-22 11:39:38,248.0396,40.5728,0.8204
2024-03-22 11:39:38,248.0223,40.5555,0.7979
2024-03-22 11:39:38,248.04,40.5725,0.7755
2024-03-22 11:39:38,248.04,40.5725,0.7563
2024-03-22 11:39:38,248.0216,40.5563,0.7338
2024-03-22 11:39:38,248.0216,40.5563,0.7146
2024-03-22 11:39:38,248.0216,40.5563,0.6954
2024-03-22 11:39:38,248.0216,40.5563,0.6697
2024-03-22 11:39:38,248.0216,40.5563,0.6505
2024-03-22 11:39:38,248.0216,40.5563,0.6313
2024-03-22 11:39:38,248.0418,40.57,0.6089
2024-03-22 11:39:38,248.0418,40.57,0.5896
2024-03-22 11:39:38,248.0211,40.5571,0.5672
2024-03-22 11:39:38,248.0421,40.5696,0.5448
2024-03-22 11:39:38,248.0421,40.5696,0.5255
2024-03-22 11:39:38,248.0206,40.558,0.5031
2024-03-22 11:39:38,248.0424,40.5691,0.4807
2024-03-22 11:39:38,248.0424,40.5691,0.4615
2024-03-22 11:39:38,248.0201,40.5589,0.439
2024-03-22 11:39:38,248.0426,40.5686,0.4166
2024-03-22 11:39:38,248.0426,40.5686,0.3974
2024-03-22 11:39:38,248.0198,40.5599,0.3749
2024-03-22 11:39:38,248.0428,40.5681,0.3525
2024-03-22 11:39:38,248.0428,40.5681,0.3333
2024-03-22 11:39:38,248.0194,40.5609,0.3108
2024-03-22 11:39:38,248.0194,40.5609,0.2852
2024-03-22 11:39:38,248.0194,40.5609,0.266
2024-03-22 11:39:38,248.0194,40.5609,0.2467
2024-03-22 11:39:38,248.0194,40.5609,0.2211
2024-03-22 11:39:38,248.0435,40.5654,0.1987
2024-03-22 11:39:38,248.0435,40.5654,0.1795
2024-03-22 11:39:38,248.0193,40.5619,0.157
2024-03-22 11:39:38,248.0193,40.5619,0.1378
2024-03-22 11:39:38,248.0436,40.5644,0.1154
2024-03-22 11:39:38,248.0192,40.5624,0.0929
2024-03-22 11:39:38,248.0192,40.5624,0.0737
2024-03-22 11:39:38,248.0192,40.5624,0.0545
2024-03-22 11:39:38,248.0192,40.5624,0.0288
2024-03-22 11:39:38,248.0192,40.5624,0.0096
2024-03-22 11:39:38,248.0192,40.5624,-0.0096
2024-03-22 11:39:38,248.0192,40.5624,-0.0352
2024-03-22 11:39:38,248.0436,40.5607,-0.0577
2024-03-22 11:39:38,248.0436,40.5607,-0.0769
2024-03-22 11:39:38,248.0193,40.5634,-0.0993
2024-03-22 11:39:38,248.0435,40.5602,-0.1218
2024-03-22 11:39:38,248.0435,40.5602,-0.141
2024-03-22 11:39:38,248.0195,40.5644,-0.1634
2024-03-22 11:39:38,248.0434,40.5596,-0.1859
2024-03-22 11:39:39,248.0434,40.5596,-0.2051
2024-03-22 11:39:39,248.0672,40.5539,-0.2275
2024-03-22 11:39:39,248.0672,40.5539,-0.2467
2024-03-22 11:39:39,248.0672,40.5539,-0.2724
2024-03-22 11:39:39,248.0672,40.5539,-0.2916
2024-03-22 11:39:39,248.044,40.5617,-0.314
2024-03-22 11:39:39,248.067,40.5533,-0.3365
2024-03-22 11:39:39,248.0442,40.5622,-0.3589
2024-03-22 11:39:39,248.0442,40.5622,-0.3781
2024-03-22 11:39:39,248.0666,40.5524,-0.4006
2024-03-22 11:39:39,248.0444,40.5627,-0.423
2024-03-22 11:39:39,248.0444,40.5627,-0.4422
2024-03-22 11:39:39,248.0444,40.5627,-0.4615
2024-03-22 11:39:39,248.0229,40.5743,-0.4839
2024-03-22 11:39:39,248.0442,40.5622,-0.5063
2024-03-22 11:39:39,248.0442,40.5622,-0.5255
2024-03-22 11:39:39,248.0235,40.5752,-0.548
2024-03-22 11:39:39,248.0439,40.5617,-0.5704
2024-03-22 11:39:39,248.0439,40.5617,-0.5896
2024-03-22 11:39:39,248.0439,40.5617,-0.6089
2024-03-22 11:39:39,248.0634,40.5471,-0.6313
2024-03-22 11:39:39,248.0442,40.5622,-0.6537
2024-03-22 11:39:39,248.0442,40.5622,-0.673
2024-03-22 11:39:39,248.0628,40.5463,-0.6954
2024-03-22 11:39:39,248.0628,40.5463,-0.7146
2024-03-22 11:39:39,248.0628,40.5463,-0.7338
2024-03-22 11:39:39,248.0628,40.5463,-0.7595
2024-03-22 11:39:39,248.0628,40.5463,-0.7787
2024-03-22 11:39:39,248.0628,40.5463,-0.7979
2024-03-22 11:39:39,248.0463,40.5644,-0.8204
2024-03-22 11:39:39,248.0463,40.5644,-0.8396
2024-03-22 11:39:39,248.062,40.5456,-0.862
2024-03-22 11:39:39,248.0468,40.5647,-0.8845
2024-03-22 11:39:39,248.0468,40.5647,-0.9037
2024-03-22 11:39:39,248.0468,40.5647,-0.9229
2024-03-22 11:39:39,248.0327,40.5847,-0.9453
2024-03-22 11:39:39,248.0463,40.5644,-0.9678
2024-03-22 11:39:39,248.0463,40.5644,-0.987
2024-03-22 11:39:39,248.0335,40.5852,-1.0094
2024-03-22 11:39:39,248.0335,40.5852,-1.0287
2024-03-22 11:39:39,248.0335,40.5852,-1.0479
2024-03-22 11:39:39,248.0335,40.5852,-1.0735
2024-03-22 11:39:39,248.0335,40.5852,-1.0927
2024-03-22 11:39:39,248.0335,40.5852,-1.112
2024-03-22 11:39:39,248.0335,40.5852,-1.1376
2024-03-22 11:39:39,248.0335,40.5852,-1.1568
2024-03-22 11:39:39,248.0335,40.5852,-1.1761
2024-03-22 11:39:39,248.0335,40.5852,-1.2017
2024-03-22 11:39:39,248.0335,40.5852,-1.2209
2024-03-22 11:39:39,248.0335,40.5852,-1.2402
2024-03-22 11:39:39,248.0335,40.5852,-1.2658
2024-03-22 11:39:39,248.0335,40.5852,-1.285
2024-03-22 11:39:39,248.0335,40.5852,-1.3042
2024-03-22 11:39:39,248.0335,40.5852,-1.3299
2024-03-22 11:39:39,248.0335,40.5852,-1.3491
2024-03-22 11:39:39,248.0335,40.5852,-1.3747
2024-03-22 11:39:39,248.0335,40.5852,-1.394
2024-03-22 11:39:39,248.037,40.5611,-1.4164
2024-03-22 11:39:39,248.0341,40.5853,-1.4388
2024-03-22 11:39:39,248.0365,40.561,-1.4613
2024-03-22 11:39:39,248.0346,40.5854,-1.4837
2024-03-22 11:39:39,248.0359,40.561,-1.5061
2024-03-22 11:39:39,248.0359,40.561,-1.5254
2024-03-22 11:39:39,248.0356,40.5854,-1.5478
2024-03-22 11:39:39,248.0356,40.5854,-1.567
2024-03-22 11:39:39,248.0356,40.5854,-1.5927
2024-03-22 11:39:39,248.0356,40.5854,-1.6119
2024-03-22 11:39:39,248.0338,40.561,-1.6343
2024-03-22 11:39:39,248.0362,40.5853,-1.6567
2024-03-22 11:39:39,248.0362,40.5853,-1.676
2024-03-22 11:39:39,248.0362,40.5853,-1.7016
2024-03-22 11:39:39,248.0362,40.5853,-1.7208
2024-03-22 11:39:39,248.0362,40.5853,-1.7401
2024-03-22 11:39:39,248.0362,40.5853,-1.7657
2024-03-22 11:39:39,248.0307,40.5615,-1.7881
2024-03-22 11:39:39,248.0307,40.5615,-1.8074
2024-03-22 11:39:39,248.0372,40.5851,-1.8298
2024-03-22 11:39:39,248.0301,40.5617,-1.8522
2024-03-22 11:39:39,248.0301,40.5617,-1.8715
2024-03-22 11:39:39,248.0381,40.5848,-1.8939
2024-03-22 11:39:39,248.0296,40.5619,-1.9163
2024-03-22 11:39:39,248.0296,40.5619,-1.9355
2024-03-22 11:39:39,248.0391,40.5844,-1.958
2024-03-22 11:39:39,248.0291,40.5621,-1.9804
2024-03-22 11:39:39,248.0394,40.5843,-1.9964
2024-03-22 11:39:39,248.0394,40.5843,-2.0221
2024-03-22 11:39:39,248.0394,40.5843,-2.0413
2024-03-22 11:39:39,248.0394,40.5843,-2.0605
2024-03-22 11:39:39,248.0394,40.5843,-2.0862
2024-03-22 11:39:39,248.0394,40.5843,-2.1054
2024-03-22 11:39:39,248.0394,40.5843,-2.1246
2024-03-22 11:39:39,248.0394,40.5843,-2.1502
2024-03-22 11:39:39,248.0394,40.5843,-2.1695
2024-03-22 11:39:40,248.0394,40.5843,-2.1887
2024-03-22 11:39:40,248.0394,40.5843,-2.2143
2024-03-22 11:39:40,248.0394,40.5843,-2.2336
2024-03-22 11:39:40,248.0394,40.5843,-2.2528
2024-03-22 11:39:40,248.0394,40.5843,-2.2784
2024-03-22 11:39:40,248.0394,40.5843,-2.2977
2024-03-22 11:39:40,248.0394,40.5843,-2.3169
2024-03-22 11:39:40,248.0394,40.5843,-2.3425
2024-03-22 11:39:40,248.0394,40.5843,-2.3617
2024-03-22 11:39:40,248.0214,40.5677,-2.3842
2024-03-22 11:39:40,248.0214,40.5677,-2.4034
2024-03-22 11:39:40,248.0214,40.5677,-2.429
2024-03-22 11:39:40,248.0214,40.5677,-2.4483
2024-03-22 11:39:40,248.0214,40.5677,-2.4675
2024-03-22 11:39:40,248.0018,40.5531,-2.4899
2024-03-22 11:39:40,248.0218,40.5672,-2.5124
2024-03-22 11:39:40,248.0218,40.5672,-2.5316
2024-03-22 11:39:40,248.0013,40.5539,-2.554
2024-03-22 11:39:40,248.022,40.5668,-2.5764
2024-03-22 11:39:40,248.022,40.5668,-2.5957
2024-03-22 11:39:40,248.0007,40.5548,-2.6181
2024-03-22 11:39:40,248.0223,40.5663,-2.6405
2024-03-22 11:39:40,248.0223,40.5663,-2.6598
2024-03-22 11:39:40,248.0223,40.5663,-2.6854
2024-03-22 11:39:40,248.0223,40.5663,-2.7046
2024-03-22 11:39:40,248.0223,40.5663,-2.7239
2024-03-22 11:39:40,247.9997,40.5571,-2.7463
2024-03-22 11:39:40,248.0225,40.5658,-2.7687
2024-03-22 11:39:40,248.0225,40.5658,-2.7879
2024-03-22 11:39:40,247.9993,40.5581,-2.8104
2024-03-22 11:39:40,248.0227,40.5653,-2.8328
2024-03-22 11:39:40,248.0227,40.5653,-2.852
2024-03-22 11:39:40,247.999,40.5591,-2.8745
2024-03-22 11:39:40,248.0228,40.5647,-2.8969
2024-03-22 11:39:40,247.9751,40.5543,-2.9161
2024-03-22 11:39:40,247.9751,40.5543,-2.9354
2024-03-22 11:39:40,247.879,40.5361,-2.9482
2024-03-22 11:39:40,247.7349,40.5093,-2.9546
2024-03-22 11:39:40,247.5908,40.482,-2.9546
2024-03-22 11:39:40,247.3988,40.4457,-2.9546
2024-03-22 11:39:40,247.1829,40.4038,-2.9514
2024-03-22 11:39:40,246.9672,40.3612,-2.9482
2024-03-22 11:39:40,246.7278,40.3119,-2.9418
2024-03-22 11:39:40,246.5129,40.2651,-2.9322
2024-03-22 11:39:40,246.3465,40.2256,-2.9161
2024-03-22 11:39:40,246.2043,40.19,-2.9033
2024-03-22 11:39:40,246.11,40.1642,-2.8841
2024-03-22 11:39:40,246.0396,40.1439,-2.8681
2024-03-22 11:39:40,245.993,40.1293,-2.8488
2024-03-22 11:39:40,245.9466,40.1139,-2.8296
2024-03-22 11:39:40,245.9005,40.0975,-2.8104
2024-03-22 11:39:40,245.9005,40.0975,-2.7912
2024-03-22 11:39:40,245.8778,40.0886,-2.7751
2024-03-22 11:39:40,245.8553,40.0791,-2.7527
2024-03-22 11:39:40,245.8553,40.0791,-2.7335
2024-03-22 11:39:40,245.8553,40.0791,-2.7142
2024-03-22 11:39:40,245.8334,40.0682,-2.6918
2024-03-22 11:39:40,245.8118,40.0569,-2.6694
2024-03-22 11:39:40,245.8118,40.0569,-2.6502
2024-03-22 11:39:40,245.8329,40.0691,-2.6277
2024-03-22 11:39:40,245.8121,40.0564,-2.6053
2024-03-22 11:39:40,245.8326,40.0696,-2.5829
2024-03-22 11:39:40,245.8529,40.0832,-2.5604
2024-03-22 11:39:40,245.8529,40.0832,-2.5348
2024-03-22 11:39:40,245.8333,40.0686,-2.5124
2024-03-22 11:39:40,245.7946,40.0387,-2.4931
2024-03-22 11:39:40,245.6804,39.9469,-2.4739
2024-03-22 11:39:40,245.5679,39.8528,-2.4547
2024-03-22 11:39:40,245.4192,39.726,-2.4419
2024-03-22 11:39:40,245.2558,39.5787,-2.4194
2024-03-22 11:39:40,245.0585,39.3963,-2.4034
2024-03-22 11:39:40,244.8826,39.2267,-2.3842
2024-03-22 11:39:40,244.6936,39.0356,-2.3617
2024-03-22 11:39:40,244.4911,38.8235,-2.3425
2024-03-22 11:39:40,244.3258,38.6435,-2.3233
2024-03-22 11:39:40,244.1167,38.4045,-2.3009
2024-03-22 11:39:40,243.9423,38.1999,-2.2848
2024-03-22 11:39:40,243.7401,37.9549,-2.2688
2024-03-22 11:39:40,243.556,37.7267,-2.256
2024-03-22 11:39:40,243.3748,37.4962,-2.2432
2024-03-22 11:39:40,243.2105,37.2835,-2.2336
2024-03-22 11:39:40,243.0186,37.0303,-2.224
2024-03-22 11:39:40,242.872,36.8348,-2.2175
2024-03-22 11:39:40,242.6843,36.5786,-2.2079
2024-03-22 11:39:40,242.5408,36.3808,-2.2015
2024-03-22 11:39:40,242.3679,36.144,-2.2015
2024-03-22 11:39:40,242.2126,35.9247,-2.1919
2024-03-22 11:39:40,242.0419,35.6862,-2.1919
2024-03-22 11:39:40,241.8997,35.4875,-2.1919
2024-03-22 11:39:40,241.7444,35.2682,-2.1887
2024-03-22 11:39:40,241.5745,35.0292,-2.1887
2024-03-22 11:39:40,241.4198,34.8093,-2.1855
2024-03-22 11:39:40,241.2789,34.6097,-2.1855
2024-03-22 11:39:40,241.1098,34.3702,-2.1855
2024-03-22 11:39:41,240.9689,34.1706,-2.1855
2024-03-22 11:39:41,240.7998,33.931,-2.1855
2024-03-22 11:39:41,240.6589,33.7314,-2.1855
2024-03-22 11:39:41,240.5028,33.5126,-2.1887
2024-03-22 11:39:41,240.3482,33.2927,-2.1855
2024-03-22 11:39:41,240.1921,33.0739,-2.1887
2024-03-22 11:39:41,240.0505,32.8748,-2.1887
2024-03-22 11:39:41,239.8807,32.6358,-2.1887
2024-03-22 11:39:41,239.7391,32.4366,-2.1887
2024-03-22 11:39:41,239.5976,32.2374,-2.1887
2024-03-22 11:39:41,239.4277,31.9984,-2.1887
2024-03-22 11:39:41,239.2861,31.7993,-2.1887
2024-03-22 11:39:41,239.1294,31.5809,-2.1919
2024-03-22 11:39:41,238.974,31.3616,-2.1887
2024-03-22 11:39:41,238.8173,31.1433,-2.1919
2024-03-22 11:39:41,238.6598,30.9254,-2.1951
2024-03-22 11:39:41,238.5037,30.7066,-2.1919
2024-03-22 11:39:41,238.3331,30.4682,-2.1919
2024-03-22 11:39:41,238.1909,30.2694,-2.1919
2024-03-22 11:39:41,238.0203,30.031,-2.1919
2024-03-22 11:39:41,237.8781,29.8323,-2.1919
2024-03-22 11:39:41,237.7074,29.5938,-2.1919
2024-03-22 11:39:41,237.5521,29.3745,-2.1887
2024-03-22 11:39:41,237.3953,29.1562,-2.1919
2024-03-22 11:39:41,237.2531,28.9575,-2.1919
2024-03-22 11:39:41,237.0825,28.719,-2.1919
2024-03-22 11:39:41,236.9403,28.5203,-2.1919
2024-03-22 11:39:41,236.7697,28.2818,-2.1919
2024-03-22 11:39:41,236.6275,28.0831,-2.1919
2024-03-22 11:39:41,236.4568,27.8447,-2.1919
2024-03-22 11:39:41,236.3015,27.6253,-2.1887
2024-03-22 11:39:41,236.1447,27.407,-2.1919
2024-03-22 11:39:41,235.9741,27.1686,-2.1919
2024-03-22 11:39:41,235.8319,26.9699,-2.1919
2024-03-22 11:39:41,235.6613,26.7314,-2.1919
2024-03-22 11:39:41,235.5059,26.5121,-2.1887
2024-03-22 11:39:41,235.3491,26.2937,-2.1919
2024-03-22 11:39:41,235.1785,26.0553,-2.1919
2024-03-22 11:39:41,235.0363,25.8566,-2.1919
2024-03-22 11:39:41,234.8657,25.6181,-2.1919
2024-03-22 11:39:41,234.7235,25.4194,-2.1919
2024-03-22 11:39:41,234.5528,25.181,-2.1919
2024-03-22 11:39:41,234.3954,24.9631,-2.1951
2024-03-22 11:39:41,234.2393,24.7443,-2.1919
2024-03-22 11:39:41,234.0687,24.5058,-2.1919
2024-03-22 11:39:41,233.9265,24.3071,-2.1919
2024-03-22 11:39:41,233.769,24.0893,-2.1951
2024-03-22 11:39:41,233.5976,23.8514,-2.1951
2024-03-22 11:39:41,233.4262,23.6135,-2.1951
2024-03-22 11:39:41,233.2834,23.4152,-2.1951
2024-03-22 11:39:41,233.1252,23.1979,-2.1983
2024-03-22 11:39:41,232.9685,22.9796,-2.1951
2024-03-22 11:39:41,232.7971,22.7417,-2.1951
2024-03-22 11:39:41,232.6543,22.5434,-2.1951
2024-03-22 11:39:41,232.4829,22.3055,-2.1951
2024-03-22 11:39:41,232.34,22.1073,-2.1951
2024-03-22 11:39:41,232.1686,21.8694,-2.1951
2024-03-22 11:39:41,231.9972,21.6315,-2.1951
2024-03-22 11:39:41,231.8412,21.4126,-2.1919
2024-03-22 11:39:41,231.6837,21.1948,-2.1951
2024-03-22 11:39:41,231.5277,20.976,-2.1919
2024-03-22 11:39:41,231.3702,20.7581,-2.1951
2024-03-22 11:39:41,231.2141,20.5393,-2.1919
2024-03-22 11:39:41,231.0435,20.3009,-2.1919
2024-03-22 11:39:41,230.9313,20.1408,-2.1855
2024-03-22 11:39:41,230.7622,19.9013,-2.1855
2024-03-22 11:39:41,230.6061,19.6824,-2.1887
2024-03-22 11:39:41,230.4362,19.4434,-2.1887
2024-03-22 11:39:41,230.2664,19.2044,-2.1887
2024-03-22 11:39:41,230.0965,18.9654,-2.1887
2024-03-22 11:39:41,229.9266,18.7264,-2.1887
2024-03-22 11:39:41,229.7699,18.5081,-2.1919
2024-03-22 11:39:41,229.5992,18.2697,-2.1919
2024-03-22 11:39:41,229.4418,18.0518,-2.1951
2024-03-22 11:39:41,229.2704,17.8139,-2.1951
2024-03-22 11:39:41,229.1143,17.5951,-2.1919
2024-03-22 11:39:41,228.9437,17.3566,-2.1919
2024-03-22 11:39:41,228.7731,17.1182,-2.1919
2024-03-22 11:39:41,228.6024,16.8797,-2.1919
2024-03-22 11:39:41,228.4471,16.6604,-2.1887
2024-03-22 11:39:41,228.2903,16.4421,-2.1919
2024-03-22 11:39:41,228.1197,16.2036,-2.1919
2024-03-22 11:39:41,227.949,15.9652,-2.1919
2024-03-22 11:39:41,227.8068,15.7665,-2.1919
2024-03-22 11:39:41,227.6362,15.528,-2.1919
2024-03-22 11:39:41,227.4808,15.3087,-2.1887
2024-03-22 11:39:41,227.311,15.0697,-2.1887
2024-03-22 11:39:41,227.1542,14.8513,-2.1919
2024-03-22 11:39:41,226.9989,14.632,-2.1887
2024-03-22 11:39:41,226.8421,14.4137,-2.1919
2024-03-22 11:39:41,226.6715,14.1752,-2.1919
2024-03-22 11:39:41,226.5161,13.9559,-2.1887
2024-03-22 11:39:41,226.3593,13.7376,-2.1919
2024-03-22 11:39:41,226.2019,13.5197,-2.1951
2024-03-22 11:39:42,226.0458,13.3009,-2.1919
2024-03-22 11:39:42,225.8752,13.0625,-2.1919
2024-03-22 11:39:42,225.733,12.8638,-2.1919
2024-03-22 11:39:42,225.5623,12.6253,-2.1919
2024-03-22 11:39:42,225.4202,12.4266,-2.1919
2024-03-22 11:39:42,225.2495,12.1881,-2.1919
2024-03-22 11:39:42,225.0942,11.9688,-2.1887
2024-03-22 11:39:42,224.9374,11.7505,-2.1919
2024-03-22 11:39:42,224.7668,11.512,-2.1919
2024-03-22 11:39:42,224.6246,11.3133,-2.1919
2024-03-22 11:39:42,224.4539,11.0749,-2.1919
2024-03-22 11:39:42,224.3117,10.8761,-2.1919
2024-03-22 11:39:42,224.1411,10.6377,-2.1919
2024-03-22 11:39:42,223.9836,10.4199,-2.1951
2024-03-22 11:39:42,223.8276,10.201,-2.1919
2024-03-22 11:39:42,223.6701,9.9832,-2.1951
2024-03-22 11:39:42,223.5141,9.7644,-2.1919
2024-03-22 11:39:42,223.3566,9.5465,-2.1951
2024-03-22 11:39:42,223.2138,9.3483,-2.1951
2024-03-22 11:39:42,223.0424,9.1104,-2.1951
2024-03-22 11:39:42,222.9296,8.9507,-2.1887
2024-03-22 11:39:42,222.7729,8.7324,-2.1919
2024-03-22 11:39:42,222.6022,8.4939,-2.1919
2024-03-22 11:39:42,222.46,8.2952,-2.1919
2024-03-22 11:39:42,222.2894,8.0567,-2.1919
2024-03-22 11:39:42,222.1472,7.858,-2.1919
2024-03-22 11:39:42,221.9898,7.6402,-2.1951
2024-03-22 11:39:42,221.8337,7.4214,-2.1919
2024-03-22 11:39:42,221.6631,7.1829,-2.1919
2024-03-22 11:39:42,221.5209,6.9842,-2.1919
2024-03-22 11:39:42,221.3634,6.7664,-2.1951
2024-03-22 11:39:42,221.2073,6.5476,-2.1919
2024-03-22 11:39:42,221.0651,6.3488,-2.1919
2024-03-22 11:39:42,220.9077,6.131,-2.1951
2024-03-22 11:39:42,220.7516,5.9122,-2.1919
2024-03-22 11:39:42,220.6094,5.7135,-2.1919
2024-03-22 11:39:42,220.452,5.4956,-2.1951
2024-03-22 11:39:42,220.2959,5.2768,-2.1919
2024-03-22 11:39:42,220.1537,5.0781,-2.1919
2024-03-22 11:39:42,219.9962,4.8603,-2.1951
2024-03-22 11:39:42,219.8402,4.6414,-2.1919
2024-03-22 11:39:42,219.698,4.4427,-2.1919
2024-03-22 11:39:42,219.5274,4.2043,-2.1919
2024-03-22 11:39:42,219.3852,4.0056,-2.1919
2024-03-22 11:39:42,219.2298,3.7862,-2.1887
2024-03-22 11:39:42,219.073,3.5679,-2.1919
2024-03-22 11:39:42,218.9308,3.3692,-2.1919
2024-03-22 11:39:42,218.7602,3.1307,-2.1919
2024-03-22 11:39:42,218.618,2.932,-2.1919
2024-03-22 11:39:42,218.4474,2.6936,-2.1919
2024-03-22 11:39:42,218.3052,2.4949,-2.1919
2024-03-22 11:39:42,218.1498,2.2755,-2.1887
2024-03-22 11:39:42,217.9931,2.0572,-2.1919
2024-03-22 11:39:42,217.8509,1.8585,-2.1919
2024-03-22 11:39:42,217.6802,1.6201,-2.1919
2024-03-22 11:39:42,217.5249,1.4007,-2.1887
2024-03-22 11:39:42,217.3681,1.1824,-2.1919
2024-03-22 11:39:42,217.2259,0.9837,-2.1919
2024-03-22 11:39:42,217.0706,0.7643,-2.1887
2024-03-22 11:39:42,216.9138,0.546,-2.1919
2024-03-22 11:39:42,216.7716,0.3473,-2.1919
2024-03-22 11:39:42,216.601,0.1089,-2.1919
2024-03-22 11:39:42,216.4456,-0.1105,-2.1887
2024-03-22 11:39:42,216.2888,-0.3288,-2.1919
2024-03-22 11:39:42,216.1335,-0.5481,-2.1887
2024-03-22 11:39:42,215.9767,-0.7665,-2.1919
2024-03-22 11:39:42,215.8214,-0.9858,-2.1887
2024-03-22 11:39:42,215.6515,-1.2248,-2.1887
2024-03-22 11:39:42,215.4816,-1.4638,-2.1887
2024-03-22 11:39:42,215.3249,-1.6821,-2.1919
2024-03-22 11:39:42,215.1695,-1.9015,-2.1887
2024-03-22 11:39:42,215.0127,-2.1198,-2.1919
2024-03-22 11:39:42,214.8421,-2.3582,-2.1919
2024-03-22 11:39:42,214.6867,-2.5776,-2.1887
2024-03-22 11:39:42,214.5169,-2.8166,-2.1887
2024-03-22 11:39:42,214.3601,-3.0349,-2.1919
2024-03-22 11:39:42,214.1895,-3.2734,-2.1919
2024-03-22 11:39:42,214.032,-3.4912,-2.1951
2024-03-22 11:39:42,213.8606,-3.7291,-2.1951
2024-03-22 11:39:42,213.7046,-3.9479,-2.1919
2024-03-22 11:39:42,213.5339,-4.1864,-2.1919
2024-03-22 11:39:42,213.3765,-4.4042,-2.1951
2024-03-22 11:39:42,213.2204,-4.623,-2.1919
2024-03-22 11:39:42,213.0629,-4.8409,-2.1951
2024-03-22 11:39:42,212.8915,-5.0788,-2.1951
2024-03-22 11:39:42,212.7355,-5.2976,-2.1919
2024-03-22 11:39:42,212.578,-5.5154,-2.1951
2024-03-22 11:39:42,212.422,-5.7343,-2.1919
2024-03-22 11:39:42,212.2645,-5.9521,-2.1951
2024-03-22 11:39:42,212.0931,-6.19,-2.1951
2024-03-22 11:39:42,211.937,-6.4088,-2.1919
2024-03-22 11:39:42,211.7796,-6.6266,-2.1951
2024-03-22 11:39:42,211.6235,-6.8455,-2.1919
2024-03-22 11:39:43,211.466,-7.0633,-2.1951
2024-03-22 11:39:43,211.31,-7.2821,-2.1919
2024-03-22 11:39:43,211.1678,-7.4808,-2.1919
2024-03-22 11:39:43,211.0103,-7.6987,-2.1951
2024-03-22 11:39:43,210.8543,-7.9175,-2.1919
2024-03-22 11:39:43,210.6836,-8.156,-2.1919
2024-03-22 11:39:43,210.5414,-8.3547,-2.1919
2024-03-22 11:39:43,210.384,-8.5725,-2.1951
2024-03-22 11:39:43,210.2279,-8.7913,-2.1919
2024-03-22 11:39:43,210.0857,-8.99,-2.1919
2024-03-22 11:39:43,209.9151,-9.2285,-2.1919
